,mean,mean_se,mean_ci_lower,mean_ci_upper
2022-01-04 13:00:00,43.30772900846195,105.54204688410678,25.032061773525662,82.75020317369871
2022-01-04 14:00:00,41.37618325779231,106.62759496021098,23.94605685446108,78.91928630166733
2022-01-04 15:00:00,41.2682912504259,107.69947519787999,23.77109793431534,79.23459181365352
2022-01-04 16:00:00,47.19362842836617,108.75908992097501,26.522286364346243,93.81849023478523
2022-01-04 17:00:00,59.65618471020527,109.80741701951244,32.17195289685826,125.86341077993274
2022-01-04 18:00:00,51.69218295187676,110.84516566018704,28.35879911423789,106.37576686524305
2022-01-04 19:00:00,52.27057613111601,111.8728732104869,28.480235854319595,108.64024362376149
2022-01-04 20:00:00,48.26437319196085,112.89096577838532,26.490965303270414,99.25296259272204
2022-01-04 21:00:00,47.47642148570506,113.89979615790196,25.99653384557699,97.96943261593827
2022-01-04 22:00:00,41.95441173218306,114.89966770964323,23.299933926638605,84.82835482599873
2022-01-04 23:00:00,36.94864277800155,115.89084946814592,20.817853963545417,73.18560325257062
2022-01-05 00:00:00,40.83615224241127,74.27812657853146,27.530855095851532,63.66047000721678
2022-01-05 01:00:00,38.3467952994483,82.34286724335142,25.012663703224632,62.36573849106843
2022-01-05 02:00:00,36.73007453469253,86.96262552093778,23.545560421460195,61.104189614065504
2022-01-05 03:00:00,37.32990971195511,90.0049292536746,23.536881786496313,63.47301379829589
2022-01-05 04:00:00,38.98630909063222,92.24531954245394,24.185847296047136,67.73721568083891
2022-01-05 05:00:00,37.93377937971988,94.04727532657323,23.41092202460677,66.36963359349281
2022-01-05 06:00:00,42.590425110097854,95.5957191838512,25.695650157914482,76.84013465528842
2022-01-05 07:00:00,46.8087555681759,96.99066834271329,27.687335761911633,86.77776238232957
2022-01-05 08:00:00,46.70900837449168,98.28875972060335,27.45689821741671,87.34302775144387
2022-01-05 09:00:00,44.02400154377285,99.52317237224948,25.933668709259006,82.07962359770113
2022-01-05 10:00:00,48.989945228348894,100.71383752560446,28.25565537187221,94.07395969134981
2022-01-05 11:00:00,47.72464173973597,101.87296240302025,27.46949243325018,91.90915388020514
2022-01-05 12:00:00,48.077599505605605,103.0081477487591,27.48586656913725,93.47859723280494
2022-01-05 13:00:00,43.9696991022729,104.12420315634142,25.326292976664202,84.59266684767991
2022-01-05 14:00:00,41.83623713968604,105.22422777503613,24.141775148838768,80.2801609490663
2022-01-05 15:00:00,41.59036463140557,106.310263545063,23.894720753794942,80.30355524651587
2022-01-05 16:00:00,47.39899757179987,107.38369415549836,26.56831821709097,94.7879711664187
2022-01-05 17:00:00,60.2046955224153,108.44549044544557,32.32993817614443,128.1537110032612
2022-01-05 18:00:00,52.48886180601078,109.49636212524806,28.655029811750932,109.0551090528148
2022-01-05 19:00:00,52.84963131803146,110.5368519560524,28.66874070082634,110.83404752898136
2022-01-05 20:00:00,48.55923868025622,111.56739442167795,26.55905284918148,100.6172077654259
2022-01-05 21:00:00,47.820924636022674,112.5883524183011,26.086126063830022,99.4710827426156
2022-01-05 22:00:00,42.577218442756084,113.60004030200822,23.535189393943153,86.87399764609334
2022-01-05 23:00:00,37.76623879206663,114.60273845241375,21.162241879955086,75.55867535132793
2022-01-06 00:00:00,35.921557525002676,72.73961188224294,24.56300477919773,55.06169332067697
2022-01-06 01:00:00,34.63086018518974,81.0877841367534,22.822845609901353,55.64664327798115
2022-01-06 02:00:00,33.483216463289715,85.69814162027028,21.667283613053126,55.09687147348356
2022-01-06 03:00:00,33.529625507990644,88.63426919481351,21.392422168089542,56.21055406237534
2022-01-06 04:00:00,36.05543739100722,90.73438194217141,22.568900771600312,62.00061677793235
2022-01-06 05:00:00,37.78728219870804,92.38452670973577,23.32328997281063,66.21788765782989
2022-01-06 06:00:00,46.350628961478286,93.7781774026718,27.640006846503383,85.14511707129017
2022-01-06 07:00:00,51.87758357135282,95.01868824590842,30.2507171151699,98.32349455953978
2022-01-06 08:00:00,45.208413373265145,96.16402709597884,26.726319726149484,84.05221428549261
2022-01-06 09:00:00,43.56720074566123,97.24790919495719,25.749660903896622,81.02892216664269
2022-01-06 10:00:00,44.73782763645659,98.29047427937762,26.204243580605468,84.26111543163661
2022-01-06 11:00:00,43.18286505759033,99.30399465783132,25.293151701245275,81.3338090593232
2022-01-06 12:00:00,43.082937361289765,100.29606827154024,25.118495331687747,81.67290023169056
2022-01-06 13:00:00,42.38514705198591,101.27146713412719,24.65045692128175,80.63109467445398
2022-01-06 14:00:00,40.79265938079561,102.23323409481755,23.74365242960538,77.51253313194032
2022-01-06 15:00:00,42.04841772741639,103.18334486468106,24.252913923662952,80.93217971031444
2022-01-06 16:00:00,47.19787340330651,104.12311237969735,26.630399572790132,93.74443262936036
2022-01-06 17:00:00,60.00180733930741,105.05343585327849,32.43916054817715,126.85091850786876
2022-01-06 18:00:00,54.25177638606227,105.9749551343783,29.66681195775843,112.77859467262473
2022-01-06 19:00:00,50.18212656063825,106.88814679077392,27.65340812205535,103.14691498504709
2022-01-06 20:00:00,46.12905423981049,107.79338374119165,25.641056245483377,93.62531098551005
2022-01-06 21:00:00,45.01950970684047,108.69097073256827,25.007430907516678,91.46308084100781
2022-01-06 22:00:00,39.84665488749909,109.58116023004717,22.457610940726617,79.27041833200312
2022-01-06 23:00:00,35.04796103095075,110.46414297854206,20.055332708308356,68.22334334010597
2022-01-07 00:00:00,41.07320027910478,69.8019774491289,27.77199947848798,63.979743144416545
2022-01-07 01:00:00,38.04061827391596,77.5048394307855,24.92841892119624,61.71245124567658
2022-01-07 02:00:00,37.10410930600101,81.91450410917702,23.84706745663848,61.756034459321455
2022-01-07 03:00:00,37.66439961052771,84.81474871249587,23.809946792010024,64.09024460892799
2022-01-07 04:00:00,38.94105383062504,86.9466795103345,24.247202462588778,67.63195025021638
2022-01-07 05:00:00,38.745347091266446,88.6580159396942,23.932926573054633,68.03022850273848
2022-01-07 06:00:00,43.77157738160192,90.12587101278899,26.389361084774002,79.46931626491939
2022-01-07 07:00:00,49.200152872367894,91.44615659512318,28.966496079890085,92.34722739089574
2022-01-07 08:00:00,48.1961842440028,92.6732599278696,28.275595062536915,90.91524947104946
2022-01-07 09:00:00,45.02230951973588,93.83909236581454,26.515628058523212,84.46575999077352
2022-01-07 10:00:00,48.53052955399326,94.96285710311238,28.09845548320567,93.28309082195165
2022-01-07 11:00:00,46.608017519593815,96.05633705645006,26.993876963018106,89.54723351523283
2022-01-07 12:00:00,47.474536158283286,97.12688194395028,27.265258534484456,92.32069325233421
2022-01-07 13:00:00,44.01993295951775,98.17914987670268,25.433335142485312,84.86832054828957
2022-01-07 14:00:00,41.72229088816272,99.21614588307597,24.17295419254563,80.11893206970987
2022-01-07 15:00:00,41.82898571649597,100.23985088755386,24.099914907072982,80.9688457438429
2022-01-07 16:00:00,46.58576694680436,101.25160670952677,26.260412862721843,93.07502901879971
2022-01-07 17:00:00,60.96367306246649,102.25235344713371,32.71012490269143,131.07356720462545
2022-01-07 18:00:00,53.74434595426778,103.24277661042534,29.29383838686935,112.84799426125485
2022-01-07 19:00:00,52.5807940181966,104.22339868690759,28.613256511499543,110.67287283854009
2022-01-07 20:00:00,47.501395013320945,105.19463633053792,26.15137189387477,98.26327176029253
2022-01-07 21:00:00,46.366733658094006,106.1568362127646,25.500422127035826,96.06292669914335
2022-01-07 22:00:00,41.93756604462891,107.11029759562126,23.329559632900462,85.42959619685952
2022-01-07 23:00:00,37.40327434575999,108.05528662490879,21.090384153679267,74.6972923917653
2022-01-08 00:00:00,64.11038040732794,70.9474041315807,41.181485440064286,106.65373519731415
2022-01-08 01:00:00,58.88566245369722,78.9782954569027,36.51028517155815,102.71580972854663
2022-01-08 02:00:00,57.50915695545992,83.53363383114664,34.867798311901105,103.42871144504696
2022-01-08 03:00:00,58.52569327915624,86.52261857294243,34.81330634169606,108.07857321218633
2022-01-08 04:00:00,60.57702542987387,88.72429655097328,35.41745117509657,114.60812935602605
2022-01-08 05:00:00,60.71249883879838,90.49927325674207,35.134675141259365,116.54572530614224
2022-01-08 06:00:00,69.52141204051533,92.02922730143031,39.07072987615377,139.19813307095856
2022-01-08 07:00:00,80.1488745359137,93.41160639228893,43.676732114678714,167.90861568429054
2022-01-08 08:00:00,77.5011941901758,94.70116763032932,42.143885599792824,162.87775419864602
2022-01-08 09:00:00,71.06936617800169,95.92974701795328,38.91726254444952,147.8197624227665
2022-01-08 10:00:00,80.32530903127342,97.11632639598162,42.805410723881536,174.00825943751653
2022-01-08 11:00:00,75.69470451541227,98.27244829230246,40.46811970752444,163.1807141206002
2022-01-08 12:00:00,77.55339092700623,99.40525348779504,41.01981235878218,169.92066506034573
2022-01-08 13:00:00,69.79144813244358,100.51923784601878,37.33929689148283,150.28958270792023
2022-01-08 14:00:00,65.22898248926184,101.61729026799635,35.07792282479136,139.3849720862257
2022-01-08 15:00:00,67.49905493743289,102.70131486352315,35.87204593710519,146.82877578268187
2022-01-08 16:00:00,77.64708171113158,103.7726075587538,40.02987358381434,176.94736138343944
2022-01-08 17:00:00,105.77781163913372,104.83208560658295,51.18029826077901,266.5683202710203
2022-01-08 18:00:00,91.2688251791902,105.88042814924017,45.12287130971373,222.14913001892802
2022-01-08 19:00:00,87.56748926279606,106.91816265669844,43.359655718277494,212.6165812184421
2022-01-08 20:00:00,76.99349917781883,107.94571828982919,38.80675866149016,181.75401471601486
2022-01-08 21:00:00,74.41866211502752,108.96345898923501,37.52339040026032,175.5694787174349
2022-01-08 22:00:00,66.69259756080565,109.97170410624584,34.106875781486856,153.89467592919175
2022-01-08 23:00:00,59.066533408312615,110.97074136189923,30.695736503801736,132.95131856290314
2022-01-09 00:00:00,41.02094610269899,70.0809601797415,27.851542741535024,63.50926687846325
2022-01-09 01:00:00,39.148417430723555,78.67215288132009,25.56298635396624,63.743332522035885
2022-01-09 02:00:00,38.15978631320828,83.43495861411323,24.399723384152267,63.87730599810851
2022-01-09 03:00:00,38.228517006915666,86.47832742004756,24.068228125205124,65.32824372204271
2022-01-09 04:00:00,40.70458340197284,88.65877347035537,25.141658937268097,71.38005891708534
2022-01-09 05:00:00,43.05103435343365,90.37222393760753,26.162019487727264,77.1926589185076
2022-01-09 06:00:00,53.4152295692713,91.81800790847842,31.24774454602458,100.99600761844165
2022-01-09 07:00:00,59.67259472527906,93.10309777784323,34.096188008060274,116.67498922867208
2022-01-09 08:00:00,52.1679673019649,94.28776458009318,30.220650149101456,100.01688527181334
2022-01-09 09:00:00,49.46334218437901,95.40722640486736,28.709860555416242,94.56876165143989
2022-01-09 10:00:00,51.03041325283674,96.48262369787406,29.314714284573725,99.01411076873025
2022-01-09 11:00:00,49.27090884393451,97.52690585718499,28.297719010177794,95.63031529593627
2022-01-09 12:00:00,48.93520518087763,98.54813482760918,27.98391126170454,95.5680697589366
2022-01-09 13:00:00,47.87428523571556,99.55140415033819,27.32536477373276,93.75116687674615
2022-01-09 14:00:00,45.839435601374866,100.53998197790969,26.203280052931763,89.57269823549714
2022-01-09 15:00:00,47.605420455197454,101.51600393262501,26.919988482009312,94.4857782333042
2022-01-09 16:00:00,53.82090318276851,102.48089824143183,29.701158514562955,110.69665156921093
2022-01-09 17:00:00,69.86805486111705,103.43564885414317,36.72402719767686,154.59178529630893
2022-01-09 18:00:00,62.12467800643885,104.38095933645948,33.14030295132332,134.4066534315752
2022-01-09 19:00:00,56.424279851444126,105.31735540635044,30.43384097145994,120.0617189923572
2022-01-09 20:00:00,52.52725585319911,106.24524893060465,28.528374472193633,110.62106924823505
2022-01-09 21:00:00,51.11459046089919,107.16497641366342,27.75198464029982,107.69893981596778
2022-01-09 22:00:00,44.91516431391394,108.07681725146688,24.78800904235078,92.3714647456499
2022-01-09 23:00:00,39.73122872198661,108.98098738597353,22.257961352793597,79.93665567054508
2022-01-10 00:00:00,34.662606378753495,66.79260319884277,24.055908295232165,52.292275606509605
2022-01-10 01:00:00,33.414900063082065,74.77454327130351,22.35228500928858,52.848280307722916
2022-01-10 02:00:00,33.03630016380005,79.38210113483134,21.62145782229607,53.76705164844276
2022-01-10 03:00:00,33.227755606625884,82.42960202385058,21.402534471959196,55.23685427349808
2022-01-10 04:00:00,33.81912365299575,84.67473862043452,21.49205592236217,57.24530000173473
2022-01-10 05:00:00,34.27727292000505,86.47610507041331,21.549887920661487,58.872901671714686
2022-01-10 06:00:00,38.61065189297592,88.01802149274177,23.700275589320828,68.527264361767
2022-01-10 07:00:00,41.67765306723982,89.401187579223,25.12778639496302,75.84202395006696
2022-01-10 08:00:00,41.29160993825135,90.68320343290743,24.761715630264653,75.70809220293103
2022-01-10 09:00:00,37.96108224322577,91.89816533979784,22.89741350572536,69.03502202197683
2022-01-10 10:00:00,41.73720679918435,93.06678084710035,24.680742356971724,78.05595349083183
2022-01-10 11:00:00,40.51693535339955,94.20187882907767,23.923494430640254,75.93447461622871
2022-01-10 12:00:00,40.148758336352635,95.31154176801869,23.602977532633616,75.71338625741133
2022-01-10 13:00:00,37.311945272715235,96.40094451049508,22.053393351927618,69.82729489738186
2022-01-10 14:00:00,35.441659231097326,97.47345904883016,20.995082688638508,66.11574960480158
2022-01-10 15:00:00,36.3711991994968,98.53132922012773,21.35011826268844,68.73680572525355
2022-01-10 16:00:00,40.89912916593598,99.57608743128701,23.45628045573344,79.9282482216872
2022-01-10 17:00:00,54.29909870860297,100.60881408393138,29.57569061625899,114.54960241595057
2022-01-10 18:00:00,46.355638148403955,101.63029999738838,25.78077226141942,94.78238164887452
2022-01-10 19:00:00,44.885423271207884,102.6411485518441,24.962331322576066,91.78052266659644
2022-01-10 20:00:00,40.43855588947158,103.64184017329866,22.75594791187733,81.25621790877317
2022-01-10 21:00:00,39.38972540095117,104.63277320429806,22.14828163869823,79.2407862273369
2022-01-10 22:00:00,35.935252956704204,105.61428992500744,20.40462247647705,71.25849685206715
2022-01-10 23:00:00,32.22448909679815,106.58669321368778,18.525970588556905,62.75484361391694
2022-01-11 00:00:00,47.66466670489309,67.91270863260412,31.879971453276568,75.34771738597614
2022-01-11 01:00:00,44.806265351254766,76.04544604038014,28.87105855075489,74.38588711486513
2022-01-11 02:00:00,43.673860822498696,80.67366423407893,27.539620173541906,74.63858151632644
2022-01-11 03:00:00,43.54568450253596,83.71656906168666,27.028304894483764,76.03501325199649
2022-01-11 04:00:00,44.49876129574125,85.95839422416819,27.212660041168665,79.30118921640235
2022-01-11 05:00:00,45.80833947272762,87.76366141903245,27.633033307824768,83.19952758314314
2022-01-11 06:00:00,52.54355127166609,89.31688417173038,30.809777063290884,99.32390225467223
2022-01-11 07:00:00,55.81287421026267,90.71749887123184,32.178330969766876,108.09038402184113
2022-01-11 08:00:00,55.07960276519985,92.02164948842767,31.589679431701526,107.48053338100179
2022-01-11 09:00:00,50.50378483722792,93.26214355304896,29.15476136460902,97.62805227645963
2022-01-11 10:00:00,55.67005723905421,94.45864749170946,31.446271549937048,111.06532735341591
2022-01-11 11:00:00,54.25054614086557,95.62318830614775,30.572822336449267,108.60497803984299
2022-01-11 12:00:00,54.08858326545201,96.7632506401198,30.3055095791875,109.20640351903073
2022-01-11 13:00:00,48.64951568226165,97.88357512910153,27.554056919022806,96.68064240581785
2022-01-11 14:00:00,46.88483369900371,98.98722567693531,26.553858374063047,93.17740064953543
2022-01-11 15:00:00,49.150855438844495,100.0762324169339,27.46936538976218,99.60770978712505
2022-01-11 16:00:00,56.92115905437342,101.15198302985436,30.87042880998517,120.64509320296688
2022-01-11 17:00:00,76.01229052305862,102.21546260674958,38.94336365763326,175.8956140822531
2022-01-11 18:00:00,62.35011940406298,103.26740144821669,32.89815550547487,137.80887226576797
2022-01-11 19:00:00,59.96962885416738,104.30836652766558,31.67391211233922,132.3425002436723
2022-01-11 20:00:00,53.88528261945914,105.33881832330583,28.83083472625281,116.58160795741315
2022-01-11 21:00:00,52.611938398864304,106.35914629103328,28.110771180256346,114.0663466100829
2022-01-11 22:00:00,47.92294320301373,107.36969112938316,25.878759470935968,102.23627775489332
2022-01-11 23:00:00,42.514143777327874,108.37075885698324,23.30381575803447,88.6782093755717
2022-01-12 00:00:00,105.60094154099042,62.67349593519023,63.28702163901106,195.18862052855417
2022-01-12 01:00:00,93.7339094341893,70.45182291761462,54.070036584475375,183.2118173702338
2022-01-12 02:00:00,86.7175551717999,74.73612797571435,49.16616909629216,173.9344759499819
2022-01-12 03:00:00,84.53378596012499,77.52718273971733,47.21970461966673,173.4246571053624
2022-01-12 04:00:00,84.6185401003971,79.59614853012597,46.59570255395918,177.45020233665332
2022-01-12 05:00:00,87.21668828532549,81.28539196488431,47.220268230162695,187.77354883099875
2022-01-12 06:00:00,102.00928933055845,82.76171344797454,53.096162987907654,233.82405779146347
2022-01-12 07:00:00,110.14457884517827,84.11196983040043,55.938868824667,262.8202584244687
2022-01-12 08:00:00,106.79669252066532,85.38359704454875,54.073829549198635,256.11729845889664
2022-01-12 09:00:00,95.36762094393148,86.60340067774654,48.95002058798099,223.63002638950806
2022-01-12 10:00:00,110.5707260430565,87.78692069804386,54.64573709760513,276.1323316258585
2022-01-12 11:00:00,103.58142982034053,88.94336276546052,51.452441527172546,256.46776016645276
2022-01-12 12:00:00,103.59808315891651,90.0782996113239,51.05015112370258,260.004577789069
2022-01-12 13:00:00,91.62529148601145,91.19519123124884,45.93414219283243,223.3901279223565
2022-01-12 14:00:00,84.51908764335195,92.29625571709536,42.743031260953245,203.09330978956018
2022-01-12 15:00:00,96.2870270596701,93.38297397415049,47.078433553507125,244.88774083439446
2022-01-12 16:00:00,123.71646713336108,94.45638457757308,56.88520986924108,350.4687560635449
2022-01-12 17:00:00,179.76408362324185,95.5172570443987,75.11188192274003,609.9944099035862
2022-01-12 18:00:00,126.72568234406572,96.56619417480493,57.07136844729492,372.82749932385343
2022-01-12 19:00:00,120.95477133133815,97.60369281925828,54.64213020223179,353.82322964899356
2022-01-12 20:00:00,108.24017128441862,98.63018019416936,49.77307925933,306.583383271938
2022-01-12 21:00:00,104.86883095141374,99.64603577460659,48.22340088620005,297.02765303152137
2022-01-12 22:00:00,100.04778666450447,100.65160465416439,46.17154993488354,281.55091820593873
2022-01-12 23:00:00,83.21527872583756,101.6472058380343,39.71106977621908,220.6997369855494
2022-01-13 00:00:00,37.113990983719376,62.40219237753692,25.57953387219008,56.68257648721368
2022-01-13 01:00:00,37.08020610107138,70.36556638490747,24.448776840957436,60.032631707305406
2022-01-13 02:00:00,36.876269316692884,74.79135851255482,23.74555885096685,61.64245155043109
2022-01-13 03:00:00,37.605462647790475,77.68317378312591,23.77074266349883,64.48043689661064
2022-01-13 04:00:00,38.004701341941185,79.82366510633949,23.707639541628268,66.37338993670824
2022-01-13 05:00:00,38.86822379581143,81.56464871672478,23.938161928835274,69.11163067431688
2022-01-13 06:00:00,45.31544845829435,83.07944757694013,27.042983164246607,84.28687375338195
2022-01-13 07:00:00,47.62407297050723,84.45926111343871,27.977560599382034,90.63082564401269
2022-01-13 08:00:00,46.063957508468604,85.75441676930372,27.002850592909706,87.93898860380463
2022-01-13 09:00:00,41.901817112375305,86.99365828812822,24.760120230009186,79.06330862365814
2022-01-13 10:00:00,46.053968544313584,88.19382986247919,26.62483431850291,89.7394581374208
2022-01-13 11:00:00,43.78629004115961,89.36501465200593,25.354604540119894,85.1173649056223
2022-01-13 12:00:00,44.25333574164546,90.51337405356004,25.416472903345802,87.07705485498725
2022-01-13 13:00:00,40.43814550191519,91.64276139282568,23.42371954135849,78.5696826324809
2022-01-13 14:00:00,38.46280798011897,92.75565662921264,22.32627106091477,74.50008490537982
2022-01-13 15:00:00,41.79857225406621,93.85371465191626,23.79033728228095,83.36885033567506
2022-01-13 16:00:00,50.25891331969677,94.93808968317047,27.54285439359293,106.20711201827578
2022-01-13 17:00:00,66.04014207348649,96.00962841489347,34.18991567472521,152.74773720139706
2022-01-13 18:00:00,51.21509424573981,97.06898558707303,27.63094904803726,110.90368321373772
2022-01-13 19:00:00,48.898365899769544,98.11669350179432,26.444472895434558,105.48878202821567
2022-01-13 20:00:00,45.389004460008145,99.15320407549217,24.733414540979382,96.76483303325344
2022-01-13 21:00:00,43.95072696929635,100.17891446993289,23.951891030081303,93.68501936610176
2022-01-13 22:00:00,42.306345094749794,101.19418287525662,23.084996987519673,90.00208361643735
2022-01-13 23:00:00,36.961575091449134,102.19933836683317,20.54371964447164,76.4256068930514
2022-01-14 00:00:00,42.48668523374588,56.92635423662927,28.844276256144486,66.51085312003178
2022-01-14 01:00:00,41.401280887518254,64.22513388671084,26.93971113860405,68.6723415511195
2022-01-14 02:00:00,40.70266534618643,68.30544029375007,25.88982692563682,69.69859199792897
2022-01-14 03:00:00,40.7357176282996,70.96379644155218,25.49037469283035,71.39993446286094
2022-01-14 04:00:00,40.87969293763637,72.91536696838051,25.264924159103263,72.94627896138365
2022-01-14 05:00:00,41.640702231759825,74.48663073655453,25.416892676760938,75.66456719678496
2022-01-14 06:00:00,54.61210874552449,75.84054325016155,31.5910187584425,107.5625648765772
2022-01-14 07:00:00,52.48017800017117,77.06389560095074,30.32667706948186,103.52649574247552
2022-01-14 08:00:00,49.20343970864685,78.20517542163209,28.544778840877832,96.48066432977755
2022-01-14 09:00:00,44.43400776394689,79.29243335455112,26.056694244296317,85.71092944328362
2022-01-14 10:00:00,48.464364190965696,80.34232264170548,27.81304793373654,96.62957457653351
2022-01-14 11:00:00,46.133742714168015,81.36493512611521,26.537117801257853,91.65310478609352
2022-01-14 12:00:00,46.88022361080101,82.36650038532453,26.72374371284303,94.45063912375699
2022-01-14 13:00:00,42.87924205114564,83.35093890380631,24.683724022949765,85.08807069262095
2022-01-14 14:00:00,40.704822855822755,84.32077491273967,23.510251450646415,80.35954496659616
2022-01-14 15:00:00,43.96801825875084,85.27768062881259,24.906426075597434,89.45755556404274
2022-01-14 16:00:00,52.67382785527576,86.22280389936097,28.683214608843176,114.12589782943667
2022-01-14 17:00:00,69.49846435141566,87.15696680058016,35.58133365540412,166.9091593423215
2022-01-14 18:00:00,53.71363330260147,88.08078663844752,28.796782556195634,119.3822267214282
2022-01-14 19:00:00,51.512740827171356,88.99475000123545,27.683773874358874,114.0360080250958
2022-01-14 20:00:00,47.61451880831515,89.89925828575221,25.837426353196456,103.75359238292542
2022-01-14 21:00:00,46.05797991447808,90.79465583591806,25.016570742942925,100.20671313403437
2022-01-14 22:00:00,44.42834602742104,91.68124745487316,24.169854198835445,96.41164193959854
2022-01-14 23:00:00,39.04229692926641,92.55930940528154,21.653808152378947,82.1318886401194
2022-01-15 00:00:00,38.83490782462259,55.47329307916063,26.735693533545945,59.732000786901786
2022-01-15 01:00:00,36.75696775531454,62.684431936809986,24.37259893069059,59.479579004060525
2022-01-15 02:00:00,35.70135499477848,66.6202320317994,23.209784856961686,59.37283406299301
2022-01-15 03:00:00,35.69603028583138,69.13562401785009,22.86051659738602,60.62980685785715
2022-01-15 04:00:00,37.665586798776815,70.95583806161859,23.669320989055393,65.7263833996277
2022-01-15 05:00:00,39.36769765050813,72.4070245847269,24.355171185130292,70.26891327738807
2022-01-15 06:00:00,48.7025279543543,73.6498874676969,28.875566775384815,92.59881243265852
2022-01-15 07:00:00,52.74467215788897,74.76908410091896,30.619474326222203,103.56778402205308
2022-01-15 08:00:00,46.627819094490114,75.8114673241998,27.4676376227581,89.52665263007934
2022-01-15 09:00:00,44.049008927699575,76.80391555055178,26.038729143606272,84.1303624203013
2022-01-15 10:00:00,45.66099852318008,77.76225938639591,26.664351953390053,88.84730225186684
2022-01-15 11:00:00,43.996650818386875,78.69601485281643,25.70830262117203,85.527789489474
2022-01-15 12:00:00,43.77953317111278,79.61100538937141,25.4585976774368,85.7374266869548
2022-01-15 13:00:00,42.297185461613964,80.51086085350404,24.608758691679977,82.77134234625254
2022-01-15 14:00:00,40.16497807534988,81.39789335771381,23.45364152399573,78.15944584151781
2022-01-15 15:00:00,42.04643561545809,82.27361659110498,24.226553150880715,83.52461390985599
2022-01-15 16:00:00,47.98683964515029,83.13905686173277,26.84708734589403,99.84590673814104
2022-01-15 17:00:00,62.45588316456434,83.99494077176894,33.00990811537487,142.6421996776633
2022-01-15 18:00:00,54.493087390488256,84.84180916618605,29.430253652661175,120.05864077806368
2022-01-15 19:00:00,49.81974568824592,85.68008671025821,27.23345681174655,107.60961118447472
2022-01-15 20:00:00,46.593398103852245,86.51012437209876,25.665424205392554,99.39808536601868
2022-01-15 21:00:00,45.54699702725718,87.33222430221248,25.070358717702124,97.28293014776402
2022-01-15 22:00:00,40.62990741137053,88.14665021520696,22.739074067262813,84.49123977688014
2022-01-15 23:00:00,35.81682721580722,88.95361779306717,20.418746719306757,72.34040966127073
2022-01-16 00:00:00,146.87966188520275,51.10362792023078,81.63736343593978,312.67405322522444
2022-01-16 01:00:00,124.56828884814867,57.830855703388615,66.97363284624917,280.4718608452102
2022-01-16 02:00:00,114.08746430068123,61.65074895796175,60.288932668699836,264.66704716600077
2022-01-16 03:00:00,110.91543263201932,64.1949549951588,57.61913777693701,265.1798792008338
2022-01-16 04:00:00,109.04261147947273,66.10680836736199,55.89092634948314,267.04554401159777
2022-01-16 05:00:00,110.54353723200987,67.67845821030201,55.69870927168839,279.28764823369835
2022-01-16 06:00:00,159.81952622079407,69.0552066785743,72.70312148042008,492.51827793299896
2022-01-16 07:00:00,155.5849247699357,70.31413726509687,70.39371657370542,484.8687902393052
2022-01-16 08:00:00,139.03457392938867,71.4980865738209,64.01351445618367,418.0594459742058
2022-01-16 09:00:00,120.23215865870164,72.63167824489459,56.808397587379964,343.2839112572854
2022-01-16 10:00:00,149.28197645090697,73.72943932960143,66.06694108108056,487.27631612813127
2022-01-16 11:00:00,130.05986139700602,74.80013488851932,59.07604018542018,402.0544197470018
2022-01-16 12:00:00,135.57163621416436,75.84917469470369,60.335357072096286,437.3199589911898
2022-01-16 13:00:00,124.95885400751254,76.8799860513446,56.28088000450301,393.11386210714517
2022-01-16 14:00:00,108.39723998455031,77.89481127456791,50.18207072135006,322.34135303779743
2022-01-16 15:00:00,119.50706917291483,78.89517670061403,53.48970466034822,380.908722379639
2022-01-16 16:00:00,162.54978957342004,79.88217090466021,66.26919714740541,637.334946831975
2022-01-16 17:00:00,248.15739715716657,80.85661083648544,88.0530203556296,1391.615741340318
2022-01-16 18:00:00,167.6103167502082,81.81914160788416,66.48658135036148,701.6131572832667
2022-01-16 19:00:00,155.72982249377154,82.77029679642318,62.55393669454437,632.4461715752766
2022-01-16 20:00:00,144.8158033302375,83.71053515805146,58.89330542207311,571.1184198286826
2022-01-16 21:00:00,142.20725775245168,84.6402631949906,57.647572703057556,565.0857218925845
2022-01-16 22:00:00,131.07976720706222,85.55984921243484,53.947159095048136,502.7235358887925
2022-01-16 23:00:00,109.88885822703432,86.46963223174525,47.135238909943084,383.8173798335693
2022-01-17 00:00:00,64.78225635596623,38.12857658580234,41.747330251388966,112.04372996222148
2022-01-17 01:00:00,67.91245775821807,43.38281457449678,41.061820639242534,130.2080190331529
2022-01-17 02:00:00,70.33517565826521,46.485083931174174,40.87938560735408,144.33107741399579
2022-01-17 03:00:00,74.28428488949885,48.58283597089072,41.73278783139765,162.0414708075417
2022-01-17 04:00:00,75.6898183285063,50.15596294533263,41.64774885408472,171.62525091853072
2022-01-17 05:00:00,79.05313822706334,51.43399804816317,42.474837680641,187.62582116774948
2022-01-17 06:00:00,111.76850813048814,52.536457719315365,54.2110086775416,328.543841028987
2022-01-17 07:00:00,118.41017987834611,53.52948055701672,55.84546602903819,371.1491315093151
2022-01-17 08:00:00,105.75569128321254,54.45135856440998,50.946266453612466,315.6847097461836
2022-01-17 09:00:00,93.57168681285854,55.32502417191833,46.169604750904895,264.79861010122164
2022-01-17 10:00:00,113.3039630248988,56.16457066481018,52.47245515045572,370.82796934866843
